period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
30,707.9298019535306139,723.6239190861684847,21.3240409146643550,79.0420910320661534,-0.3661319468962541,-34.9111571213497669,97.9047319620849805,3.8211733736497777,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,514.5572404114212759,197.9687424585485758,42.7249402429830951,61.0373265397280491,743.2811666892711173,475.5613975621554346,100.8682000396603655,146.5757188736303647,77.5269286734112484,34.4080835694102376,7.4975887542860402,10.6059790967492287,-0.0432508673068237,0.3606217681560830,-0.5935320659330606,-0.0899707818124528
31,730.2509308482069628,739.6366390323048563,21.3619611387833679,78.9549276486956870,-0.3168887876294408,-35.5167932007014926,98.7746661042015006,3.7904555996981948,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,531.3285934704765623,204.4212873139562987,44.1681141993475421,61.0622775247754248,766.2929359409120025,490.2846404426831555,104.1483891123837537,146.4039112309786219,80.0956066862407852,35.5481169647826718,7.7615698557802517,10.6142575843431430,-0.0100483060388069,0.3769340731846305,-0.5943549396976904,-0.0894196150775741
32,753.0441414510032700,755.9349647549452129,21.4005436566255227,78.8685120328700009,-0.2690556896334560,-36.0769075389725771,99.6320584954066533,3.7630793696484144,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,548.4655979445117282,211.0145114662754224,45.6463325870924166,61.0596816595661380,789.7831268275840557,505.3139839908665181,107.5066112089165813,146.1712673270303355,82.7271451272988116,36.7160491419681421,8.0343937029558887,10.6184580412750833,0.0220960272745777,0.3928582769873876,-0.5951387310853413,-0.0888712628100800
33,776.3565825726666390,772.6123318635536634,21.4420586481020301,78.7807057251090441,-0.2227643733337043,-36.5914615575305362,100.4711050865738997,3.7414091933848814,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,566.0057992720685434,217.7628600008520152,47.1671006131130923,61.0361980799363764,813.7934624154690937,520.6761231917975010,110.9617927008892195,145.8906148465060824,85.4349968544148055,37.9178507625724350,8.3172998014899306,10.6209971246025692,0.0530598958261813,0.4083746372113616,-0.5958739639147371,-0.0883249424565100
34,800.2644713476586276,789.8236312725083508,21.4896613049421568,78.6885227825766123,-0.1781840876342979,-37.0601721343767068,101.2821881423114121,3.7232481414263718,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,584.0097709904646308,224.6896377437913941,48.7417850748314265,61.0009777631334060,838.3921708386060345,536.4147113333982588,114.5438741317269233,145.5793200512323722,88.2397655358344650,39.1626661684515298,8.6115382448125679,10.6252448322372963,0.0826660920023505,0.4234719711301455,-0.5965430079315071,-0.0877791428352870
35,824.8261200769617290,807.6732579782791390,21.5454752455868643,78.5899425322243843,-0.1354177779142944,-37.4833718667191107,102.0599742344871856,3.7088968005383416,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,602.5242507205877018,231.8128263447644031,50.3788273394727639,60.9593670723929577,863.6307624215355645,552.5627054217458181,118.2779079599620218,145.2468848271074364,91.1576511797444908,40.4576852643914364,8.9171935006877199,10.6333138963706961,0.1108251139403148,0.4381303315324985,-0.5971395926553348,-0.0872336307317728
36,850.1095032219283212,826.2589214920703853,21.6116922444979629,78.4828256510398887,-0.0945178956308334,-37.8614240234497430,102.8013658051351626,3.8584556554342786,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,621.6041991106950491,239.1535711488670870,52.0873746173520757,60.9168955639833172,889.5694537963787525,569.1586328768951262,122.1934467197437471,144.9026734362879267,94.2068815247722284,41.8109979046492839,9.2336001547899755,10.6473948705606709,0.1374964970244133,0.4523363736340540,-0.5976624434369220,-0.0866883228523788
37,878.1067636059240158,845.7139710258663854,21.7588480177229613,78.2930534245832206,-0.0519014423940222,-38.1693333724956645,103.7286200167794163,3.7662330469021787,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,642.9251460719594888,247.3565089883425685,54.1329430996772842,61.1112424763237101,917.9856028745545018,587.3396714590298870,126.9823232925703280,144.9642626195493733,97.8668453496878357,43.4353669245960816,9.5899163159321059,10.7460577095776166,0.1664556667109168,0.4666961525182330,-0.5988213344839701,-0.0862319271392018
38,906.0518723853401752,865.4936848259299040,21.8809282031162482,78.1312890348154099,-0.0122172380109594,-38.4429668904729098,104.5687867539226232,3.6378564727326257,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,664.1618488537491203,255.5270350513231108,56.1205475737679649,61.2443321074250733,946.4208908746089719,605.5329553836331797,131.7170746305129114,144.9349047350632986,101.4594126231881290,45.0298239357342140,9.9166113267343317,10.8218652908269224,0.1929758284993922,0.4803187369912121,-0.5997323320119714,-0.0857794714895924
39,933.4296609691373305,885.6029290408300767,21.9649858533841993,78.0115129743975331,0.0235011721459028,-38.6903637804275036,105.2682570459096780,3.4873153796637357,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,684.8778359657364945,263.4972230017803554,57.9838452601845376,61.2722709973826767,974.4131178023154689,623.4427628094174452,136.2310925594244679,144.7382197113709310,104.8647437621720115,46.5411816074054983,10.2052476494483386,10.8605972407383025,0.2161424022119333,0.4929368017763037,-0.6002571192203957,-0.0853209126219385
