period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
37,900.3177400561255581,872.0806390902671410,21.3656317867989003,78.7769607085452463,-0.1425924953420553,15.6697242137151402,103.1371020336022468,2.8370627707957397,96.9235438495290822,1.0000000000000000,1.0007543856462295,0.9976432373462656,1.0000000000000000,657.4423503217756206,252.9418014371517529,54.2029457195437843,60.6609364843582597,943.4373620852164777,603.6240530942475289,128.3719684205572094,144.7596853580541278,98.6246527970371432,43.7716978282458129,9.5438171165039858,10.4990221158061345,0.1281993989429639,0.4286028649185996,-0.6073398986924735,-0.0920548605111455
38,926.9800746391294979,893.0189704734156066,21.5099503964444629,78.6119190425511363,-0.1218694389920303,15.5932578770020545,103.6984193058193426,2.8595687789848778,96.3852744255608371,1.0000000000000000,1.0006035085169835,0.9981145898770125,1.0000000000000000,677.5310171169282967,260.6706366196581257,56.1490024818804514,60.7848047362900488,970.6118176500430081,621.0106392820314340,132.9893371092086909,144.7293495311775757,102.1271804010031872,45.3261933379171751,9.8779844913894763,10.5891217503498893,0.1427720324466949,0.4353615818220689,-0.6081881339574615,-0.0918149193033325
39,953.0967910630679398,914.2262565325487458,21.6161412598811893,78.4870876193529057,-0.1032288792315012,15.5446512885947818,104.1429587855231063,2.8889967024920971,95.9638589419782022,1.0000000000000000,1.0004828068135869,0.9984916719016100,1.0000000000000000,697.1256173001308980,268.2093865440495506,57.9728883973078410,60.8066997197490622,997.3553822002500056,638.1215355394190283,137.3940164243931861,144.5334682794224932,105.4489464042060689,46.8004630425472996,10.1731415140157626,10.6421145134139277,0.1552154748333421,0.4417638226665491,-0.6086647504741942,-0.0915434262571983
40,978.2837775067116581,935.7082114454129851,21.6771813755976588,78.4105039427538344,-0.0876853183498902,15.5227793847463911,104.4368905811404176,2.9191615331444432,95.6879755199776696,1.0000000000000000,1.0003862454508696,0.9987933375212881,1.0000000000000000,715.9002375057615382,275.4326605752802379,59.6297843152485001,60.7050521901646860,1023.3221464358421144,654.7354243926093886,141.4588742627435920,144.1370755291849264,108.5031067615902600,48.1559637261090856,10.4271076919330401,10.6508486299178777,0.1647923778982365,0.4474827316034004,-0.6087123928627473,-0.0912480349887797
41,1002.4887892344446527,957.5211272912104050,21.6969007101398645,78.3787976303596423,-0.0756983404993076,15.5237841479753698,104.5790695773225991,2.9371069538596473,95.5559023471832774,1.0000000000000000,1.0003089963606957,0.9990346700170305,1.0000000000000000,733.8076248078290291,282.3222788072070557,61.1218455279839219,60.4974361879977280,1048.4624123697444702,670.8205083936801429,145.1652755576943719,143.5759702433390714,111.2831831187579184,49.3898201584944090,10.6463024715049208,10.6207347994011378,0.1713189916682169,0.4523011790715725,-0.6083732697376210,-0.0909452415014761
42,1025.8401238028002354,979.6471146316312115,21.6838137123669590,78.3834545053681495,-0.0672682177330858,15.5426595034599409,104.5948398643604094,2.9429670567036492,95.5424917506335163,1.0000000000000000,1.0002471970885565,0.9992277360136244,1.0000000000000000,750.9552145984050640,288.9195755128585574,62.4755610239903589,60.2179563739987316,1072.8866093194940277,686.4474417216060829,148.5542461525741942,142.9144125015486395,113.8260171942450114,50.5183834702319317,10.8405947637454432,10.5624330845376999,0.1750622356424014,0.4560880029909199,-0.6077605793694527,-0.0906578769969544
43,1048.5591130125503696,1002.0846012267056722,21.6476102715031189,78.4145410970067331,-0.0621513685074828,15.5741228228179178,104.5150705246878857,2.9490620353399333,95.6184991848193988,1.0000000000000000,1.0001977576708452,0.9993821888108995,1.0000000000000000,767.5288239666483605,295.2960412331872249,63.7280488780249357,59.9048014971353453,1096.7897582060811601,701.7410014135252823,151.6962390277039674,142.2236342883729492,116.1889039234319085,51.5670823602061077,11.0203906288528994,10.4877949503446022,0.1764383132961078,0.4588082631075523,-0.6069922875500812,-0.0904056573610617
44,1070.8623488676043962,1024.9423577262457457,21.5961461080501778,78.4639770170328887,-0.0601231250826489,15.6132868217346026,104.3565208446539287,2.9638032839522266,95.7683751616936831,1.0000000000000000,1.0001582061366761,0.9995057510487195,1.0000000000000000,783.7077312848335851,301.5206508287564020,64.9134092692453351,59.5894656803526388,1120.3657966510818369,716.8252713968796570,154.6578415338208572,141.5633446831761262,118.4254752435635965,52.5597198115905329,11.1944521398417098,10.4064343741093523,0.1757097244325985,0.4605011769355570,-0.6061353809710839,-0.0901986454797205
45,1092.8709848666671860,1048.3833838348518839,21.5333280745635705,78.5277531820648278,-0.0610812566264498,15.6560655740627990,104.1201784604522516,2.9889981551540989,95.9917601001763217,1.0000000000000000,1.0001265649093409,0.9996046008389756,1.0000000000000000,799.5896098950712485,307.6309827596299442,66.0513086160709690,59.2893984904560369,1143.7254399863047638,731.7710888464641812,157.4712703599220447,140.9682850429601899,120.5646142337154600,53.5091147431218843,11.3687472459247907,10.3233586278790010,0.1729311946322556,0.4612284974098501,-0.6052027789602294,-0.0900381697083262
46,1114.8251446421879791,1072.6390632189909411,21.4650708048113685,78.5996343835297751,-0.0647051883406598,15.6979266658706429,103.8118921100224554,2.7681560950793216,96.2839356606028502,1.0000000000000000,1.0001012519274728,0.9996836806711805,1.0000000000000000,815.3692080180887842,313.7019636954289012,67.1748614135536286,59.0300224248931968,1167.0904550798832133,746.7203432200897169,160.2026368830323975,140.4883410724602868,122.6593665963267767,54.4388099546215898,11.5507799667198015,10.2458734643881453,0.1682894328731969,0.4611300607860951,-0.6042066228114440,-0.0899180591885078
47,1138.8810083407597631,1095.8629237909308358,21.4389493056889791,78.6266635094752502,-0.0656128151633067,15.7254984521821122,103.8034763078220095,2.7496691331838852,96.2927786660114293,1.0000000000000000,1.0000810015419783,0.9997469445369445,1.0000000000000000,832.8666566793006041,320.4338637361774431,68.5343610246630988,59.0074695257207082,1192.4303658332717077,762.9331626914319031,163.4889854454922897,140.4779759735998255,125.1643114865699715,55.5505572480470704,11.7750101414341213,10.2299905725707241,0.1679149228658202,0.4606323769858959,-0.6042030329213014,-0.0899570820937215
48,1163.3201639805308787,1119.4590688510731979,21.4148959603069677,78.6515842287561213,-0.0664801890641370,15.7513228418673918,103.7953427869536114,2.7322684342589332,96.3011449424222263,1.0000000000000000,1.0000648012335827,0.9997975556295555,1.0000000000000000,850.6463606284966090,327.2743575737401898,69.9208965453977669,58.9868550233352806,1218.1678374063635601,779.4003469812399771,166.8336186043777332,140.4680623861430888,127.7150991724230948,56.6826505395585372,12.0051837930777179,10.2155446000355248,0.1675502473066282,0.4601588459122670,-0.6041971620141620,-0.0899921202688702
49,1188.1557707588212907,1143.4390394107606426,21.3927297121634510,78.6745751989907376,-0.0673049111541310,15.7754678279014851,103.7875363067156087,2.7159317460720311,96.3090359560147391,1.0000000000000000,1.0000518409868662,0.9998380445036444,1.0000000000000000,868.7180184684234518,334.2271766106484279,71.3348738647150640,58.9679823480945586,1244.3166560573536117,796.1307167249722170,170.2385868992205360,140.4586281526694052,130.3131007914958843,57.8356983689017028,12.2411443499533696,10.2023771401492755,0.1671983301868238,0.4597101834537177,-0.6041897319722564,-0.0900236928224161
