period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-1,tbsf0-1,tbsm1-1,tbsf1-1
39,254.9670441339382592,255.7707022935749990,19.5572440800673526,79.9334390617559762,0.5093168581703914,-41.1290082823810650,96.6200000235296415,2.8966838680667850,1.0000000000000000,0.9999988515655253,0.9999746867738392,1.0000000000000000,132.5300476106059762,45.4424358947786686,8.8146387556401038,15.1097492814737606,305.8570883546958044,199.9159838279132373,39.4598414829512691,66.6327267467498956,21.3133355508313400,9.6273312623255975,1.9308570363915132,3.2091646400331229,-0.4617524284302324,-1.5301062408215087,2.1735031213422262,0.3276724060799059
40,260.8869247315734583,261.8050797836267520,19.6010157171606707,79.9673689954404949,0.4316152873925297,-40.8329470560171259,96.2642360575222398,2.9259004703221292,1.0000000000000000,0.9999992535175914,0.9999835464029955,1.0000000000000000,135.3473252287301989,46.4084353784245209,9.0562982667765688,15.1198407001106609,313.0646543258692418,204.6270325398552643,40.4827374675257303,66.8442619566459513,21.8615972727802657,9.8749835926268243,1.9823836043458656,3.2274457927884672,-0.5094220009494363,-1.5576195592568038,2.1725610966120379,0.3260957509867322
41,267.1919532000821391,268.1943236703555726,19.6426137849382378,79.9887283560683073,0.3686578589880802,-40.5927845320059717,96.0580144241289133,2.9431704757191257,1.0000000000000000,0.9999995147864345,0.9999893051619471,1.0000000000000000,138.4352969382272249,47.4672515411260179,9.3115770490692604,15.1619064054585930,320.6972563777744654,209.6158956608042558,41.5517330462128527,67.1329747024650914,22.4391442218547255,10.1358641941180547,2.0352025391970825,3.2490241376709266,-0.5441996213560940,-1.5796507596957452,2.1682576670388203,0.3242505730010994
42,273.8067036344691587,274.8654124885993610,19.6797643007561120,79.9998761016867803,0.3203595975509289,-40.4030034878790758,95.9757322109346234,2.9485592190362286,1.0000000000000000,0.9999996846111824,0.9999930483552656,1.0000000000000000,141.7486877564863619,48.6033603147037923,9.5754039686651637,15.2260576989461018,328.6688480180812917,214.8263310115723641,42.6531856435122805,67.4651218409116495,23.0376008062514650,10.4061897736298263,2.0886668110416471,3.2718445073530664,-0.5673571543137290,-1.5962713960175339,2.1616751956548379,0.3223129522273540
43,280.6499649375661534,281.7416685497034337,19.7115000730593160,80.0028011416674758,0.2856987852683804,-40.2573927970199037,95.9879300705457865,2.9543363269885825,1.0000000000000000,0.9999997949972685,0.9999954814309227,1.0000000000000000,145.2363029830467838,49.7992078543068928,9.8432831277444208,15.3025409335689826,336.8875769164780536,220.1983015693789980,43.7751178154118179,67.8086657010278770,23.6492858378125348,10.6824907032989422,2.1422471187916718,3.2941928204912241,-0.5807390364981578,-1.6079311137712775,2.1539205220424913,0.3204484134953245
44,287.7039133509695148,288.8087066883088596,19.7407062351388554,79.9956251785439179,0.2636685863131553,-40.1456041593906008,96.0787474395747410,2.9688732298775999,1.0000000000000000,0.9999998667482245,0.9999970629300997,1.0000000000000000,148.8880709601847343,51.0513407494166103,10.1142268030250353,15.3890446125176652,345.3308673105270259,225.7170512408386003,44.9225857665975994,68.1554882294569921,24.2753377180789620,10.9652812043142376,2.1960587231360691,3.3163419476072376,-0.5855575054937392,-1.6151362957440623,2.1456189391541631,0.3187434483967934
45,295.0074532723236871,296.1063703984574431,19.7717095969977166,79.9746203447339923,0.2536700582641868,-40.0538916634837534,96.2472169020080344,2.9939433106817459,1.0000000000000000,0.9999999133863460,0.9999980909045648,1.0000000000000000,152.7308619426735845,52.3689723810890086,10.3891133537020011,15.4891348112717413,354.0390975282638806,231.4089723296836212,46.1127553465831710,68.5161858836068660,24.9231020036718753,11.2578792982368672,2.2504860399401139,3.3397934600355157,-0.5821853076018204,-1.6182361451896725,2.1368848428196050,0.3172066682360747
46,302.6182764321901573,303.6948979275883858,19.8090428298989707,79.9366117749448506,0.2543453951524799,-39.9675412111966324,96.4882545861564012,2.7729597482471835,1.0000000000000000,0.9999999437011249,0.9999987590879671,1.0000000000000000,156.7985395153815773,53.7637140315373330,10.6691697818593560,15.6070756297116695,363.0763159449150521,237.3159284854205850,47.3685647917401340,68.9062416111242158,25.6022352312276986,11.5646468868828975,2.3057739443775698,3.3663675391467378,-0.5714506885481213,-1.6178440402729932,2.1278205461339721,0.3158195778396222
47,309.1482925391221102,310.2524565704989072,19.7912504241401095,79.9616595079431676,0.2470900679122298,-39.9517647758901404,96.4557853729468064,2.7544315076208470,1.0000000000000000,0.9999999634057312,0.9999991934071786,1.0000000000000000,160.1139941614991073,54.9005304587140017,10.8902763818431616,15.5972511836281900,370.9588215482385749,242.4681349331913793,48.3609326368513521,68.9025019196936199,26.1381904892254973,11.8067403310659564,2.3489869696570729,3.3617687396644786,-0.5766291334060307,-1.6197170750512093,2.1276262059658269,0.3158100704036430
48,315.7857539555627682,316.9181240513567559,19.7742619686530823,79.9850098001180640,0.2407282312248347,-39.9402110599895934,96.4270038921712569,2.7370036680983478,1.0000000000000000,0.9999999762137253,0.9999994757146661,1.0000000000000000,163.4879802817089853,56.0574163932003060,11.1151651867241874,15.5882580314703141,378.9693184524148819,247.7039997554305728,49.3685120240803812,68.8988087229441533,26.6823196514498306,12.0525259652165460,2.3935909095654173,3.3575297824469117,-0.5812038524376538,-1.6213160052261029,2.1274428274825632,0.3158052614060285
49,322.5336983365617698,323.6948501484392295,19.7580987086995599,80.0067563844329612,0.2351449068649383,-39.9321810062820575,96.4014650822736741,2.7206440949930633,1.0000000000000000,0.9999999845389215,0.9999996592145329,1.0000000000000000,166.9218777870068209,57.2348449844298273,11.3439753190323849,15.5800210627182363,387.1113944037900865,253.0258679945381175,50.3921933562947686,68.8952001657111026,27.2351157458966995,12.3022264923380380,2.4395233541115307,3.3536183028283468,-0.5852498601487731,-1.6226800036846936,2.1272705121920992,0.3158042585063057
