period,rgdp,ngdp,iy,cy,tby,nfay,reer,rir,pi,tau_a,tau_s,tau_i,tau_t,y0,va0,i0,l0,y1,va1,i1,l1,y2,va2,i2,l2,tbsm0-0,tbsf0-0,tbsm1-0,tbsf1-0
40,959.7889499409541259,904.8798851886140255,22.0065735049052584,77.9283161199015524,0.0651103751946352,-41.1382681553573875,105.9182249123712865,2.9995602572380875,94.3285489302888749,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,704.8230337500447149,271.1708604775438403,59.6868782787768737,61.1910073393480047,1001.4687192592901965,640.7533045228233277,140.3880055200476420,144.3444950998532761,107.9968909400377015,47.9312944842058997,10.4538060415010872,10.8572449407804115,0.2413348344584660,0.5083467663060695,-0.6000109041651737,-0.0845603214047266
41,985.2068651007634799,925.6629328645474288,22.0050012917169333,77.9038897860438482,0.0911089222418477,-41.3553332754486433,106.2703620342434618,3.0131896757293886,94.0132444963617928,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,723.7987095405953824,278.4714878490541423,61.2145368387014557,60.9843636182186017,1027.8225382800969783,657.6148362907530327,144.1895759393721050,143.7796092906331467,110.8490287218291002,49.1971332943664237,10.6681566717653116,10.8132564656751562,0.2566021898854605,0.5182987503228164,-0.5996859872518605,-0.0841060307145685
42,1009.7277705674164281,946.7971558438437114,21.9713809639840214,77.9163878833926873,0.1122311526236014,-41.5587474165943576,106.4738555547490932,3.0150264789329473,93.8337046069600547,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,741.9724238423177667,285.4635716903703155,62.6008783920613823,60.7041969920942677,1053.4216872021288509,673.9935198675058245,147.6651015702678365,143.1133477328685615,113.4570412951152463,50.3546241960081744,10.8582925774576857,10.7416284577352297,0.2682576875319490,0.5267319508664565,-0.5990761073708532,-0.0836823784039510
43,1033.5650450341886426,968.2758019502904290,21.9155036983269724,77.9556664396962304,0.1288298619790062,-41.7490383997662562,106.5611987770855222,3.0173867271707122,93.7589488973443679,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,759.5245070544398232,292.2164916147956433,63.8827857906966798,60.3892190827830291,1078.4520629775749967,690.0082946509132853,150.8843014327758283,142.4172882536987004,115.8779161264599651,51.4290594268798813,11.0344861482771766,10.6543607694099762,0.2767955551810652,0.5336456746752681,-0.5983031466026288,-0.0833082212746983
44,1056.9307076782292825,990.1995399822253603,21.8452837137932612,78.0134761753191128,0.1412401108879080,-41.9267442270830557,106.5507305608610835,3.0286706751522008,93.7717835610006603,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,776.6316333211807432,298.7982205423653568,65.0943378931560233,60.0713643310856042,1103.1018005017458563,705.7795319052478362,153.9136118073521402,141.7514219032891560,118.1653768195916001,52.4442826536708537,11.2053985738297293,10.5611473494526020,0.2825531078793751,0.5391165882708214,-0.5974368753235645,-0.0829927099387241
45,1079.9449920194947481,1012.7218649144738265,21.7646452386369020,78.0856686808914162,0.1496860804750033,-42.0936199899294365,106.4447603743507784,3.0506494819803276,93.8701199480064190,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,793.3917483807956614,305.2464417337718032,66.2553268695695294,59.7684006956099410,1127.4794701090545459,721.3766964068026937,156.7856760979322246,141.1506803672444903,120.3487515162591990,53.4133103233048203,11.3769473540207873,10.4669981290031480,0.2856646987707585,0.5432487624551121,-0.5964915415031901,-0.0827358392476772
46,1102.8470745530780732,1036.0629599430137660,21.6794927648719664,78.1659066564691329,0.1546005786610153,-42.2497294909619256,106.2505116784253403,2.8258719442282532,94.0478035340539691,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,810.0001679432142510,311.6363001922147191,67.3989947571957373,59.5060958933340416,1151.8046622390672837,736.9402851047965441,159.5667807366589557,140.6651282658920934,122.4814137641944285,54.3598307402480074,11.5566084467677577,10.3792230423695138,0.2863885047577306,0.5462229331679814,-0.5954805084509175,-0.0825303508137793
47,1127.7715109155774371,1058.4293108004139867,21.6377226788684816,78.2013541717890348,0.1609231493439033,-42.3700068528965232,106.3510613338374924,2.8042717216465674,93.9592101518154550,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,828.2623789194572055,318.6624318983565445,68.7768944223576142,59.4814621511016739,1178.0270818272781526,753.7177457289858467,162.8926472871793010,140.6500761981729681,125.0179991618141315,55.4856207571583226,11.7786816822351383,10.3544327141700148,0.2905649299363645,0.5483442985428649,-0.5954820992433851,-0.0825039798919411
48,1153.0296899763930014,1081.1784836357694530,21.5990192295105743,78.2344327092626628,0.1665480612277101,-42.4797105688783603,106.4410909900421274,2.7839274494994681,93.8798993315148067,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,846.7660097732442637,325.7814465450312582,70.1803543620039960,59.4585442499766330,1204.5966636236694285,770.7173254546701173,166.2710687112188168,140.6355974236903137,127.5965315951024905,56.6300277518526514,12.0069403607113099,10.3316978370908714,0.2942878966993230,0.5502214215562886,-0.5954798426036083,-0.0824814144242932
49,1178.6379122551156797,1104.3189092285756487,21.5631703637448240,78.2652737302798869,0.1715559059772760,-42.5797963487557993,106.5217411965483620,2.7648013940397398,93.8088599960423295,1.0000000000000000,1.0000000000000000,1.0000000000000000,1.0000000000000000,865.5238094019173332,332.9982490931961365,71.6100370373394099,59.4372222737319902,1231.5298723466758020,787.9495586325903105,169.7049270211225007,140.6217537326623130,130.2189740958051800,57.7939229591588344,12.2412048253246937,10.3108303440453071,0.2976094315127449,0.5518833606089490,-0.5954747358247516,-0.0824621503196663
